TeamId,TeamName,Score_public
2379458,Team242,0.52259
2379458,Team242,0.52156
2379458,Team242,0.51419
2379458,Team242,0.50074
2379458,Team242,0.49705
2379458,Team242,0.49304
2379458,Team242,0.48413
2379458,Team242,0.48385
2379458,Team242,0.48204
2379458,Team242,0.47716
2379458,Team242,0.45661
2379458,Team242,0.45318
2379458,Team242,0.34026
2379458,Team242,0.32726
2541707,Team4,0.31197
2541707,Team4,0.2427
2379017,TEIN,0.29893
2379017,TEIN,0.2768
2425342,Telemachus,0.37625
2425342,Telemachus,0.37615
2425342,Telemachus,0.36836
2425342,Telemachus,0.20983
2425342,Telemachus,0.20272
2425342,Telemachus,0.06388
2425342,Telemachus,0.06105
2247423,Ten Epochs,0.63956
2247423,Ten Epochs,0.63793
2247423,Ten Epochs,0.63788
2247423,Ten Epochs,0.63741
2247423,Ten Epochs,0.63564
2247423,Ten Epochs,0.63508
2247423,Ten Epochs,0.63476
2247423,Ten Epochs,0.63326
2247423,Ten Epochs,0.63036
2247423,Ten Epochs,0.62606
2247423,Ten Epochs,0.62479
2247423,Ten Epochs,0.62453
2247423,Ten Epochs,0.62447
2247423,Ten Epochs,0.61815
2247423,Ten Epochs,0.61796
2247423,Ten Epochs,0.61514
2247423,Ten Epochs,0.60977
2247423,Ten Epochs,0.60919
2247423,Ten Epochs,0.59792
2247423,Ten Epochs,0.59791
2247423,Ten Epochs,0.59791
2247423,Ten Epochs,0.59717
2247423,Ten Epochs,0.58711
2247423,Ten Epochs,0.5788
2247423,Ten Epochs,0.5761
2247423,Ten Epochs,0.5745
2247423,Ten Epochs,0.56868
2247423,Ten Epochs,0.55906
2247423,Ten Epochs,0.54744
2247423,Ten Epochs,0.54596
2247423,Ten Epochs,0.5457
2247423,Ten Epochs,0.4743
2247423,Ten Epochs,0.47078
2247423,Ten Epochs,0.44792
2247423,Ten Epochs,0.44
2247423,Ten Epochs,0.43884
2247423,Ten Epochs,0.40403
2247423,Ten Epochs,0.40307
2338451,Tenairs,0.4105
2338451,Tenairs,0.40124
2338451,Tenairs,0.3946
2338451,Tenairs,0.39389
2338451,Tenairs,0.35693
2338451,Tenairs,0.35349
2338451,Tenairs,0.34882
2338451,Tenairs,0.32936
2338451,Tenairs,0.26227
2338451,Tenairs,0.2544
2338451,Tenairs,0.23916
2338451,Tenairs,0.20514
2338451,Tenairs,0.17785
2338451,Tenairs,0.08616
2186559,Tenich,0.45287
2186559,Tenich,0.38395
2186559,Tenich,0.3365
2186559,Tenich,0.26159
2188669,Tensorboy,0.24116
2188669,Tensorboy,0.21898
2188669,Tensorboy,0.13745
2188669,Tensorboy,0.06952
2285684,Tenzin,0.40972
2285684,Tenzin,0.40907
2285684,Tenzin,0.38713
2285684,Tenzin,0.2694
2285684,Tenzin,0.17861
2294958,tequiller,0.35174
2294958,tequiller,0.31871
2191336,TeraFlops,0.0213
2374177,Terence Wang,0.44085
2374177,Terence Wang,0.38785
2374177,Terence Wang,0.3777
2374177,Terence Wang,0.34665
2255484,Terkel Bo Olsen,0.30073
2255484,Terkel Bo Olsen,0.19204
2255484,Terkel Bo Olsen,0.17764
2255484,Terkel Bo Olsen,0.06007
2426322,Terran Tang,0.44284
2426322,Terran Tang,0.41525
2433283,Test234,0.4512
2456052,Tete Ko,0.29356
2456052,Tete Ko,0.28254
2456052,Tete Ko,0.17438
2184658,Tetyana Yatsenko,0.45385
2184658,Tetyana Yatsenko,0.45287
2184658,Tetyana Yatsenko,0.44526
2184658,Tetyana Yatsenko,0.42322
2184658,Tetyana Yatsenko,0.3793
2184658,Tetyana Yatsenko,0.3027
2184658,Tetyana Yatsenko,0.26296
2184658,Tetyana Yatsenko,0.11164
2184658,Tetyana Yatsenko,0.05227
2184658,Tetyana Yatsenko,0.0213
2184658,Tetyana Yatsenko,0.01924
2249912,The Awful House,0.10727
2249912,The Awful House,0.10438
2249912,The Awful House,0.10362
2249912,The Awful House,0.10247
2249912,The Awful House,0.10232
2249912,The Awful House,0.07921
2249912,The Awful House,0.07311
2598533,The Meditators,0.01924
2392040,The Ox,0.58444
2392040,The Ox,0.57074
2392040,The Ox,0.55351
2392040,The Ox,0.55316
2392040,The Ox,0.55258
2392040,The Ox,0.54165
2392040,The Ox,0.53101
2392040,The Ox,0.50184
2392040,The Ox,0.48864
2392040,The Ox,0.45492
2392040,The Ox,0.45098
2392040,The Ox,0.44749
2392040,The Ox,0.44544
2441914,The Unseens,0.59089
2441914,The Unseens,0.56978
2441914,The Unseens,0.56781
2441914,The Unseens,0.55943
2441914,The Unseens,0.53586
2441914,The Unseens,0.53505
2441914,The Unseens,0.53455
2441914,The Unseens,0.51015
2441914,The Unseens,0.50226
2441914,The Unseens,0.48029
2441914,The Unseens,0.46066
2441914,The Unseens,0.45874
2441914,The Unseens,0.4515
2441914,The Unseens,0.43284
2441914,The Unseens,0.43075
2441914,The Unseens,0.43005
2441914,The Unseens,0.41957
2441914,The Unseens,0.39661
2603049,TheHaplessMeditators,0.39719
2389468,TheLolander,0.35417
2389468,TheLolander,0.33309
2385698,theodoros konstantinou,0.01924
2411767,Théophile Leparmentier,0.44304
2411767,Théophile Leparmentier,0.27931
2411767,Théophile Leparmentier,0.19498
2411767,Théophile Leparmentier,0.0371
2387671,Thian Liang,0.38944
2387671,Thian Liang,0.36929
2387671,Thian Liang,0.32966
2387671,Thian Liang,0.32533
2387671,Thian Liang,0.31137
2387671,Thian Liang,0.24128
2541653,Thibaut,0.329
2398710,ThisIsSparta,0.53298
2398710,ThisIsSparta,0.51728
2398710,ThisIsSparta,0.49411
2398710,ThisIsSparta,0.48929
2398710,ThisIsSparta,0.48522
2398710,ThisIsSparta,0.4852
2398710,ThisIsSparta,0.42379
2398710,ThisIsSparta,0.41851
2398710,ThisIsSparta,0.41526
2398710,ThisIsSparta,0.40384
2398710,ThisIsSparta,0.3989
2398710,ThisIsSparta,0.32503
2272714,thomacvalmer,0.22491
2273586,Thomas,0.21828
2273586,Thomas,0.13871
2273586,Thomas,0.1317
2273586,Thomas,0.11182
2273586,Thomas,0.01924
2200052,Thomas Bourgeois,0.50158
2200052,Thomas Bourgeois,0.49433
2200052,Thomas Bourgeois,0.44853
2200052,Thomas Bourgeois,0.41681
2200052,Thomas Bourgeois,0.37129
2200052,Thomas Bourgeois,0.35766
2200052,Thomas Bourgeois,0.34619
2200052,Thomas Bourgeois,0.07617
2200052,Thomas Bourgeois,0.07468
2200052,Thomas Bourgeois,0.06846
2200052,Thomas Bourgeois,0.06604
2457139,Thu Nguyen,0.51081
2457139,Thu Nguyen,0.50637
2457139,Thu Nguyen,0.48358
2457139,Thu Nguyen,0.48175
2457139,Thu Nguyen,0.45439
2457139,Thu Nguyen,0.43806
2541772,Tiago Rodrigues,0.43361
2541772,Tiago Rodrigues,0.42359
2541772,Tiago Rodrigues,0.41767
2541772,Tiago Rodrigues,0.4117
2541772,Tiago Rodrigues,0.32307
2541772,Tiago Rodrigues,0.22539
2541772,Tiago Rodrigues,0.12808
2541772,Tiago Rodrigues,0.01924
2326929,Tian Qi (Luke),0.45881
2326929,Tian Qi (Luke),0.4512
2184636,TianjieCheng,0.46109
2184636,TianjieCheng,0.39517
2390605,Tianze,0.46911
2390605,Tianze,0.46553
2390605,Tianze,0.46183
2390605,Tianze,0.44602
2321788,Tim H,0.61292
2321788,Tim H,0.61277
2321788,Tim H,0.6125
2321788,Tim H,0.6121
2321788,Tim H,0.61169
2321788,Tim H,0.61166
2321788,Tim H,0.61096
2321788,Tim H,0.60936
2321788,Tim H,0.6091
2321788,Tim H,0.60909
2321788,Tim H,0.60779
2321788,Tim H,0.60775
2321788,Tim H,0.60745
2321788,Tim H,0.60714
2321788,Tim H,0.60702
2321788,Tim H,0.60661
2321788,Tim H,0.60304
2321788,Tim H,0.59934
2321788,Tim H,0.59844
2321788,Tim H,0.59814
2321788,Tim H,0.59515
2321788,Tim H,0.59461
2321788,Tim H,0.59418
2321788,Tim H,0.59412
2321788,Tim H,0.59402
2321788,Tim H,0.59386
2321788,Tim H,0.59373
2321788,Tim H,0.59342
2321788,Tim H,0.59323
2321788,Tim H,0.59236
2321788,Tim H,0.59047
2321788,Tim H,0.58887
2321788,Tim H,0.58778
2321788,Tim H,0.5858
2321788,Tim H,0.56187
2321788,Tim H,0.56138
2321788,Tim H,0.5612
2321788,Tim H,0.56069
2321788,Tim H,0.55848
2321788,Tim H,0.55733
2321788,Tim H,0.55546
2321788,Tim H,0.53053
2321788,Tim H,0.52095
2321788,Tim H,0.51606
2321788,Tim H,0.51429
2321788,Tim H,0.5137
2321788,Tim H,0.51031
2321788,Tim H,0.51001
2321788,Tim H,0.49683
2321788,Tim H,0.48875
2321788,Tim H,0.48689
2321788,Tim H,0.48667
2321788,Tim H,0.48472
2321788,Tim H,0.4767
2321788,Tim H,0.47451
2321788,Tim H,0.47361
2321788,Tim H,0.47338
2321788,Tim H,0.46878
2321788,Tim H,0.46775
2321788,Tim H,0.46459
2321788,Tim H,0.4638
2321788,Tim H,0.45665
2321788,Tim H,0.45228
2321788,Tim H,0.43796
2321788,Tim H,0.4326
2321788,Tim H,0.41526
2321788,Tim H,0.41483
2321788,Tim H,0.3508
2321788,Tim H,0.33276
2321788,Tim H,0.05372
2405782,Tim Joseph,0.47226
2405782,Tim Joseph,0.45948
2405782,Tim Joseph,0.44325
2405782,Tim Joseph,0.43259
2405782,Tim Joseph,0.41755
2405782,Tim Joseph,0.4149
2405782,Tim Joseph,0.34515
2405782,Tim Joseph,0.34487
2405782,Tim Joseph,0.32271
2340677,Tim Meyer,0.30576
2340677,Tim Meyer,0.29792
2340677,Tim Meyer,0.29668
2340677,Tim Meyer,0.2146
2558013,Timothy Eldridge,0.17717
2294592,tinyb0y,0.45517
2294592,tinyb0y,0.4516
2294592,tinyb0y,0.45021
2294592,tinyb0y,0.4411
2491222,titericz,0.54803
2491222,titericz,0.53568
2491222,titericz,0.52686
2491222,titericz,0.52039
2491222,titericz,0.51348
2491222,titericz,0.48563
2491222,titericz,0.4512
2491222,titericz,0.4029
2491222,titericz,0.2064
2330567,tito,0.49617
2330567,tito,0.49082
2330567,tito,0.48315
2330567,tito,0.46873
2309411,tjokaggle,0.22878
2309411,tjokaggle,0.16144
2359403,TKassis,0.37176
2403815,TnT,0.14
2403815,TnT,0.02082
2403815,TnT,0.01924
2268631,Toby,0.0819
2268631,Toby,0.05386
2187157,Tomasz Kaleczyc,0.06338
2187157,Tomasz Kaleczyc,0.01881
2530032,tomlzt,0.33032
2211346,TomMiller,0.42076
2211346,TomMiller,0.41535
2211346,TomMiller,0.38288
2211346,TomMiller,0.37866
2211346,TomMiller,0.3711
2211346,TomMiller,0.36508
2211346,TomMiller,0.36088
2211346,TomMiller,0.26176
2211346,TomMiller,0.14009
2195296,TomomiMoriyama,0.58074
2195296,TomomiMoriyama,0.55947
2195296,TomomiMoriyama,0.55932
2195296,TomomiMoriyama,0.54835
2195296,TomomiMoriyama,0.51305
2195296,TomomiMoriyama,0.48261
2195296,TomomiMoriyama,0.46755
2195296,TomomiMoriyama,0.46512
2195296,TomomiMoriyama,0.44762
2195296,TomomiMoriyama,0.43511
2195296,TomomiMoriyama,0.43297
2195296,TomomiMoriyama,0.4226
2195296,TomomiMoriyama,0.41939
2195296,TomomiMoriyama,0.41391
2195296,TomomiMoriyama,0.40704
2195296,TomomiMoriyama,0.40242
2195296,TomomiMoriyama,0.38863
2195296,TomomiMoriyama,0.34313
2195296,TomomiMoriyama,0.32851
2195296,TomomiMoriyama,0.32524
2195296,TomomiMoriyama,0.32006
2195296,TomomiMoriyama,0.20751
2257805,Tong,0.40976
2257805,Tong,0.39298
2257805,Tong,0.38919
2257805,Tong,0.30452
2186674,Tony Y.,0.44465
2186674,Tony Y.,0.43832
2186674,Tony Y.,0.01924
2492486,Topper,0.18218
2492486,Topper,0.16535
2492486,Topper,0.14927
2492486,Topper,0.12363
2492486,Topper,0.11445
2492486,Topper,0.07503
2492486,Topper,0.03818
2492486,Topper,0.0306
2307385,torched wursts,0.42922
2307385,torched wursts,0.42675
2307385,torched wursts,0.42395
2307385,torched wursts,0.42183
2307385,torched wursts,0.41917
2307385,torched wursts,0.40116
2307385,torched wursts,0.3951
2307385,torched wursts,0.36181
2307385,torched wursts,0.1644
2307385,torched wursts,0.16216
2442978,Tosin,0.21169
2433444,Totoro,0.25004
2433444,Totoro,0.2485
2433444,Totoro,0.24125
2433444,Totoro,0.18592
2433444,Totoro,0.02932
2433444,Totoro,0.02811
2433444,Totoro,0.01924
2433444,Totoro,0.00548
2184282,toxic spot,0.5892
2184282,toxic spot,0.57283
2184282,toxic spot,0.57277
2184282,toxic spot,0.56937
2184282,toxic spot,0.56873
2184282,toxic spot,0.56542
2184282,toxic spot,0.56423
2184282,toxic spot,0.55477
2184282,toxic spot,0.55335
2184282,toxic spot,0.55273
2184282,toxic spot,0.54842
2184282,toxic spot,0.54043
2184282,toxic spot,0.53948
2184282,toxic spot,0.53303
2184282,toxic spot,0.53214
2184282,toxic spot,0.52304
2184282,toxic spot,0.5186
2184282,toxic spot,0.50663
2184282,toxic spot,0.49264
2184282,toxic spot,0.48229
2184282,toxic spot,0.46015
2184282,toxic spot,0.45765
2194520,Trang,0.47094
2194520,Trang,0.46239
2194520,Trang,0.45385
2194520,Trang,0.4512
2194520,Trang,0.42725
2194520,Trang,0.41763
2194520,Trang,0.38968
2194520,Trang,0.38659
2194520,Trang,0.3793
2194520,Trang,0.37259
2194520,Trang,0.3376
2194520,Trang,0.33322
2194520,Trang,0.31924
2194520,Trang,0.31658
2194520,Trang,0.29803
2194520,Trang,0.28496
2194520,Trang,0.26179
2194520,Trang,0.12182
2194520,Trang,0.03519
2194520,Trang,0.01401
2395258,Trevor La Pay,0.44545
2395258,Trevor La Pay,0.32371
2395258,Trevor La Pay,0.32167
2395258,Trevor La Pay,0.26518
2412027,Trial&Error,0.34763
2361613,Tricia ,0.43397
2310497,truncs,0.18432
2310497,truncs,0.18332
2310497,truncs,0
2452339,Truoc Pham,0.45851
2452339,Truoc Pham,0.41391
2452339,Truoc Pham,0.07392
2361808,try,0.45287
2361808,try,0.44085
2398256,TSMC,0.51239
2398256,TSMC,0.49624
2398256,TSMC,0.48358
2398256,TSMC,0.47987
2398256,TSMC,0.47283
2398256,TSMC,0.4619
2398256,TSMC,0.45114
2398256,TSMC,0.4462
2398256,TSMC,0.44231
2255133,Tsundukani Makhubela,0.4512
2255133,Tsundukani Makhubela,0.45045
2255133,Tsundukani Makhubela,0.44534
2574158,Tsuneo.H,0.07632
2574158,Tsuneo.H,0.04681
2574158,Tsuneo.H,0.01924
2185741,Tuduri Eduard,0.43552
2185741,Tuduri Eduard,0.41043
2185741,Tuduri Eduard,0.32499
2255136,Tunnan_56,0.40828
2255136,Tunnan_56,0.40494
2255136,Tunnan_56,0.40268
2603109,turn down for what,0.46382
2603109,turn down for what,0.4471
2263991,turtle,0.49522
2263991,turtle,0.48858
2263991,turtle,0.48
2263991,turtle,0.47112
2263991,turtle,0.47013
2263991,turtle,0.45782
2263991,turtle,0.45769
2263991,turtle,0.45709
2263991,turtle,0.4559
2263991,turtle,0.44574
2263991,turtle,0.4314
2263991,turtle,0.42789
2263991,turtle,0.4259
2263991,turtle,0.41305
2263991,turtle,0.33516
2263991,turtle,0.3038
2263991,turtle,0.27412
2263991,turtle,0.06986
2412715,tutu,0.49861
2412715,tutu,0.49218
2412715,tutu,0.49195
2412715,tutu,0.47539
2412715,tutu,0.47364
2412715,tutu,0.46599
2251612,txnm359,0.46213
2251612,txnm359,0.44904
2251612,txnm359,0.44698
2387168,TylerJermann,0.23304
2387168,TylerJermann,0.22744
2387168,TylerJermann,0.20045
2387168,TylerJermann,0.18516
2387168,TylerJermann,0.0998
2269499,typhoon,0.0325
2269499,typhoon,0.03209
2227337,tzam,0.48464
2227337,tzam,0.47614
2227337,tzam,0.36836
2227337,tzam,0.34055
2227337,tzam,0.26446
2227337,tzam,0.1497
2227337,tzam,0.11815
2227337,tzam,0.03551
2227337,tzam,0.0312
2410454,Ubique,0.59835
2410454,Ubique,0.59478
2410454,Ubique,0.59377
2410454,Ubique,0.59373
2410454,Ubique,0.59051
2410454,Ubique,0.58174
2410454,Ubique,0.58161
2410454,Ubique,0.57135
2410454,Ubique,0.56807
2410454,Ubique,0.54988
2410454,Ubique,0.49397
2410454,Ubique,0.42021
2410454,Ubique,0.36096
2238782,ultragamza,0.38629
2238782,ultragamza,0.37764
2238782,ultragamza,0.37519
2238782,ultragamza,0.37346
2238782,ultragamza,0.36968
2238782,ultragamza,0.30681
2238782,ultragamza,0.30279
2238782,ultragamza,0.2607
2237153,Ulysses,0.37579
2237153,Ulysses,0.37232
2237153,Ulysses,0.36784
2237153,Ulysses,0.2865
2237153,Ulysses,0.21436
2237153,Ulysses,0.12774
2256605,UncleDrew,0.25665
2445895,UnoFloristo,0.49832
2445895,UnoFloristo,0.48773
2445895,UnoFloristo,0.48247
2445895,UnoFloristo,0.4779
2445895,UnoFloristo,0.47486
2445895,UnoFloristo,0.47325
2445895,UnoFloristo,0.47177
2445895,UnoFloristo,0.46593
2445895,UnoFloristo,0.46536
2445895,UnoFloristo,0.46451
2445895,UnoFloristo,0.46043
2445895,UnoFloristo,0.45056
2445895,UnoFloristo,0.30208
2445895,UnoFloristo,0.3004
2260447,UofUtah,0.19777
2260447,UofUtah,0.13602
2260447,UofUtah,0.11971
2260447,UofUtah,0.11322
2260447,UofUtah,0.09514
2260447,UofUtah,0.03362
2393109,upsilon,0.48175
2393109,upsilon,0.47992
2393109,upsilon,0.4732
2393109,upsilon,0.47294
2393109,upsilon,0.46111
2393109,upsilon,0.45631
2393109,upsilon,0.29939
2393109,upsilon,0.24537
2393109,upsilon,0.23287
2393109,upsilon,0.08267
2393109,upsilon,0.01924
2438003,Uroboros,0.44993
2438003,Uroboros,0.02862
2438003,Uroboros,0.02498
2438003,Uroboros,0.02375
2438003,Uroboros,0.02356
2438003,Uroboros,0.02246
2345954,Utkarsh,0.06796
2345954,Utkarsh,0.06751
2218593,UTmed_OTAKU,0.4498
2218593,UTmed_OTAKU,0.3543
2218593,UTmed_OTAKU,0.04139
2412783,V. Gates,0.41603
2412783,V. Gates,0.41391
2196631,Vadasz,0.09438
2196631,Vadasz,0.07512
2196631,Vadasz,0.06301
2196631,Vadasz,0.04519
2201639,vaden4d,0.4
2204951,vadiksadik,0.46174
2204951,vadiksadik,0.4609
2204951,vadiksadik,0.36011
2204951,vadiksadik,0.01924
2285986,Vadiraj,0.44971
2285986,Vadiraj,0.44779
2285986,Vadiraj,0.44725
2285986,Vadiraj,0.09435
2285986,Vadiraj,0.093
2285986,Vadiraj,0.08025
2285986,Vadiraj,0.07969
2285986,Vadiraj,0.07861
2285986,Vadiraj,0.07734
2285986,Vadiraj,0.06318
2285986,Vadiraj,0.05039
2260367,Vaibhav Sahu,0.44759
2260367,Vaibhav Sahu,0.44504
2260367,Vaibhav Sahu,0.44385
2260367,Vaibhav Sahu,0.04055
2189625,VaiViDya,0.45358
2189625,VaiViDya,0.45235
2189625,VaiViDya,0.44783
2189625,VaiViDya,0.34908
2189625,VaiViDya,0.14437
2577509,Val An,0.55461
2577509,Val An,0.54803
2577509,Val An,0.53262
2577509,Val An,0.53041
2577509,Val An,0.52451
2577509,Val An,0.50493
2577509,Val An,0.49148
2577509,Val An,0.47568
2577509,Val An,0.45134
2577509,Val An,0.44658
2577509,Val An,0.41914
2577509,Val An,0.39132
2577509,Val An,0.39085
2577509,Val An,0.12752
2288868,Valentin Tiriac,0.47689
2288868,Valentin Tiriac,0.4737
2288868,Valentin Tiriac,0.47233
2288868,Valentin Tiriac,0.4673
2288868,Valentin Tiriac,0.46201
2288868,Valentin Tiriac,0.45613
2288868,Valentin Tiriac,0.4551
2288868,Valentin Tiriac,0.45443
2288868,Valentin Tiriac,0.45226
2288868,Valentin Tiriac,0.4219
2288868,Valentin Tiriac,0.41098
2288868,Valentin Tiriac,0.40749
2288868,Valentin Tiriac,0.39513
2288868,Valentin Tiriac,0.33661
2288868,Valentin Tiriac,0.33588
2288868,Valentin Tiriac,0.33176
2288868,Valentin Tiriac,0.32518
2288868,Valentin Tiriac,0.32503
2399945,Valera Sarapas,0.31345
2399945,Valera Sarapas,0.10247
2399945,Valera Sarapas,0.02374
2595069,ValeriyBabushkin,0.61575
2595069,ValeriyBabushkin,0.61257
2595069,ValeriyBabushkin,0.5978
2595069,ValeriyBabushkin,0.01924
2191063,Van de Rakt,0.45287
2191063,Van de Rakt,0.0213
2350112,Van-Thanh Hoang,0.42997
2350112,Van-Thanh Hoang,0.42989
2350112,Van-Thanh Hoang,0.3749
2350112,Van-Thanh Hoang,0.37475
2350112,Van-Thanh Hoang,0.37413
2350112,Van-Thanh Hoang,0.24398
2185342,vanAmsen,0.45287
2185342,vanAmsen,0.4512
2185342,vanAmsen,0.3793
2367478,Vansh Jatana,0.45287
2367478,Vansh Jatana,0.44399
2483985,Varun,0.10288
2254230,Varun Prabhu,0.44792
2254230,Varun Prabhu,0.44464
2254230,Varun Prabhu,0.42525
2254230,Varun Prabhu,0.40054
2254230,Varun Prabhu,0.37236
2254230,Varun Prabhu,0.36919
2254230,Varun Prabhu,0.35424
2254230,Varun Prabhu,0.35247
2254230,Varun Prabhu,0.28585
2217704,Vasil K.,0.49408
2217704,Vasil K.,0.49266
2217704,Vasil K.,0.47312
2217704,Vasil K.,0.44724
2217704,Vasil K.,0.43
2217704,Vasil K.,0.41759
2217704,Vasil K.,0.0738
2217704,Vasil K.,0.07011
2217704,Vasil K.,0.06854
2217704,Vasil K.,0.06693
2217704,Vasil K.,0.0603
2282316,Vayko,0.41332
2282316,Vayko,0.30227
2422564,vayy,0.19255
2422564,vayy,0.13612
2422564,vayy,0.12841
2422564,vayy,0.11744
2422564,vayy,0.11246
2422564,vayy,0.01924
2210771,vdream,0.02869
2210771,vdream,0.02084
2195515,Vedder,0.11164
2195515,Vedder,0.05183
2195515,Vedder,0.02843
2290738,Venkataraman,0.07439
2487423,VernonSong,0.20287
2487423,VernonSong,0.13955
2487423,VernonSong,0.13637
2234692,Vettejeep,0.33815
2234692,Vettejeep,0.31559
2234692,Vettejeep,0.29583
2234692,Vettejeep,0.29204
2234692,Vettejeep,0.07974
2544275,vfdev,0.33142
2544275,vfdev,0.29512
2544275,vfdev,0.29312
2544275,vfdev,0.28411
2544275,vfdev,0.24042
2197018,Victor Zhao,0.26507
2197018,Victor Zhao,0.02883
2370957,VictorBonnet,0.4491
2370957,VictorBonnet,0.44789
2370957,VictorBonnet,0.27991
2370957,VictorBonnet,0.22803
2370957,VictorBonnet,0.19126
2370957,VictorBonnet,0.1595
2370957,VictorBonnet,0.05649
2241144,victorinaya,0.28368
2190471,Vidyadhar,0.0168
2200285,vijaygupta,0.06315
2200285,vijaygupta,0.05914
2199502,Vikas Kumar,0.4473
2199502,Vikas Kumar,0.44258
2199502,Vikas Kumar,0.42026
2320924,vikash,0.45545
2320924,vikash,0.39215
2320924,vikash,0.38911
2320924,vikash,0.37892
2320924,vikash,0.36276
2320924,vikash,0.36013
2320924,vikash,0.09683
2320924,vikash,0.03363
2266736,VikasSangwan,0.30036
2266736,VikasSangwan,0.29277
2266736,VikasSangwan,0.25904
2266736,VikasSangwan,0.21605
2204708,vikeezhou,0.58317
2204708,vikeezhou,0.58029
2204708,vikeezhou,0.57301
2204708,vikeezhou,0.57269
2204708,vikeezhou,0.53355
2204708,vikeezhou,0.5306
2204708,vikeezhou,0.52852
2204708,vikeezhou,0.51139
2204708,vikeezhou,0.50185
2204708,vikeezhou,0.49362
2204708,vikeezhou,0.4869
2204708,vikeezhou,0.48563
2204708,vikeezhou,0.45287
2204708,vikeezhou,0.45224
2204708,vikeezhou,0.44134
2204708,vikeezhou,0.44085
2204708,vikeezhou,0.3793
2358891,Vikram Hegde,0.16158
2358891,Vikram Hegde,0.16065
2358891,Vikram Hegde,0.15466
2358891,Vikram Hegde,0.15359
2358891,Vikram Hegde,0.03329
2358891,Vikram Hegde,0.03275
2287832,Viktor Kuznietsov,0.07037
2287832,Viktor Kuznietsov,0.04486
2287832,Viktor Kuznietsov,0.043
2287832,Viktor Kuznietsov,0.02571
2287832,Viktor Kuznietsov,0
2187330,Vilen Jumutc,0.4485
2187330,Vilen Jumutc,0.43554
2187330,Vilen Jumutc,0.43535
2187330,Vilen Jumutc,0.43391
2187330,Vilen Jumutc,0.4255
2187330,Vilen Jumutc,0.42538
2187330,Vilen Jumutc,0.41304
2187330,Vilen Jumutc,0.41176
2187330,Vilen Jumutc,0.41129
2187330,Vilen Jumutc,0.38772
2187330,Vilen Jumutc,0.3637
2187330,Vilen Jumutc,0.34477
2187330,Vilen Jumutc,0.32358
2187330,Vilen Jumutc,0.26296
2187330,Vilen Jumutc,0.0728
2187330,Vilen Jumutc,0.06103
2187330,Vilen Jumutc,0.04402
2187330,Vilen Jumutc,0.03108
2293453,Vinay Raghavan,0.45152
2398343,vinayak tyagi,0.1252
2495992,Vince,0.45008
2495992,Vince,0.44939
2495992,Vince,0.4422
2495992,Vince,0.43911
2282392,Vinicius,0.60481
2282392,Vinicius,0.60337
2282392,Vinicius,0.59499
2282392,Vinicius,0.59228
2282392,Vinicius,0.58892
2282392,Vinicius,0.5848
2282392,Vinicius,0.58374
2282392,Vinicius,0.57973
2282392,Vinicius,0.57768
2282392,Vinicius,0.571
2282392,Vinicius,0.56824
2282392,Vinicius,0.5667
2282392,Vinicius,0.53554
2282392,Vinicius,0.53364
2282392,Vinicius,0.51942
2282392,Vinicius,0.51249
2282392,Vinicius,0.48153
2282392,Vinicius,0.47808
2282392,Vinicius,0.46988
2282392,Vinicius,0.42131
2282392,Vinicius,0.41417
2282392,Vinicius,0.40899
2282392,Vinicius,0.40818
2282392,Vinicius,0.36515
2282392,Vinicius,0.36031
2282392,Vinicius,0.32321
2282392,Vinicius,0.30078
2282392,Vinicius,0.28064
2421517,vinmuk,0.45287
2421517,vinmuk,0.09577
2243785,Vinod Reddy,0.3915
2243785,Vinod Reddy,0.37816
2243785,Vinod Reddy,0.37428
2243785,Vinod Reddy,0.25324
2243785,Vinod Reddy,0.24285
